date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,target,hour,dayofweek,month,is_weekend,OT_lag_1,OT_lag_2,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24,OT_lag_48,OT_rolling_mean_3,OT_rolling_std_3,OT_rolling_mean_6,OT_rolling_std_6,OT_rolling_mean_12,OT_rolling_std_12,OT_rolling_mean_24,OT_rolling_std_24,HUFL_lag_1,HULL_lag_1,MUFL_lag_1,MULL_lag_1,LUFL_lag_1,LULL_lag_1,hour_lag_1,dayofweek_lag_1,month_lag_1,is_weekend_lag_1,OT_lag_1_lag_1,OT_lag_2_lag_1,OT_lag_3_lag_1,OT_lag_6_lag_1,OT_lag_12_lag_1,OT_lag_24_lag_1,OT_lag_48_lag_1,OT_rolling_mean_3_lag_1,OT_rolling_std_3_lag_1,OT_rolling_mean_6_lag_1,OT_rolling_std_6_lag_1,OT_rolling_mean_12_lag_1,OT_rolling_std_12_lag_1,OT_rolling_mean_24_lag_1,OT_rolling_std_24_lag_1
2016-07-09 22:00:00,12.458000183105469,5.827000141143799,8.918999671936035,3.5529999732971187,3.503000020980835,1.5839999914169312,29.968000411987305,29.968000411987305,22,5,7,1,30.881999969482425,30.881999969482425,31.375,32.852001190185554,29.756999969482425,31.233999252319336,32.64099884033203,30.577333450317393,0.527697890559038,31.175333340962727,0.7697814727176907,31.363000233968098,0.8428736793265419,30.389958381652836,1.3002244664484264,13.529999732971191,4.75600004196167,9.52299976348877,2.700999975204468,3.8989999294281006,1.462000012397766,21.0,5.0,7.0,1.0,30.881999969482425,31.375,31.867000579833984,32.28900146484375,29.968000411987305,32.148998260498054,33.625999450683594,31.046333312988292,0.28463370032987934,31.656000137329105,0.7655241915382596,31.345416863759358,0.8761640921250752,30.44270833333334,1.3080187363704487
2016-07-09 23:00:00,13.32900047302246,5.357999801635742,9.593999862670898,2.45199990272522,3.2899999618530287,1.5529999732971191,29.968000411987305,29.47500038146973,23,5,7,1,29.968000411987305,30.881999969482425,30.881999969482425,32.077999114990234,30.31999969482422,30.5310001373291,31.586000442504893,30.272666931152354,0.5276978905590368,30.82366689046224,0.7567891550543123,31.333666960398357,0.8874194211680354,30.366500059763595,1.3026456853351847,12.458000183105469,5.827000141143799,8.918999671936035,3.5529999732971187,3.503000020980835,1.5839999914169312,22.0,5.0,7.0,1.0,30.881999969482425,30.881999969482425,31.375,32.852001190185554,29.756999969482425,31.233999252319336,32.64099884033203,30.577333450317393,0.527697890559038,31.175333340962727,0.7697814727176907,31.363000233968098,0.8428736793265419,30.389958381652836,1.3002244664484264
2016-07-10 00:00:00,15.270999908447266,6.2290000915527335,9.737000465393066,2.736000061035156,5.482999801635742,2.009999990463257,29.47500038146973,29.334999084472656,0,6,7,1,29.968000411987305,29.968000411987305,30.881999969482425,31.867000579833984,31.44499969482422,30.952999114990234,31.093000411987305,29.803667068481456,0.2846337003298149,30.425000190734863,0.7266903695949157,31.16950035095215,1.034912551673072,30.30491677920024,1.3086359227131559,13.32900047302246,5.357999801635742,9.593999862670898,2.45199990272522,3.2899999618530287,1.5529999732971191,23.0,5.0,7.0,1.0,29.968000411987305,30.881999969482425,30.881999969482425,32.077999114990234,30.31999969482422,30.5310001373291,31.586000442504893,30.272666931152354,0.5276978905590368,30.82366689046224,0.7567891550543123,31.333666960398357,0.8874194211680354,30.366500059763595,1.3026456853351847
2016-07-10 01:00:00,15.538999557495115,6.09499979019165,10.517999649047852,3.1630001068115234,5.208000183105469,2.04099988937378,29.334999084472656,29.82699966430664,1,6,7,1,29.47500038146973,29.968000411987305,29.968000411987305,31.375,30.742000579833984,30.31999969482422,30.742000579833984,29.592666625976573,0.3325006450837084,30.085000038146973,0.6681910831192353,31.052250226338703,1.1599040566694843,30.26387508710226,1.3235037531752725,15.270999908447266,6.2290000915527335,9.737000465393066,2.736000061035156,5.482999801635742,2.009999990463257,0.0,6.0,7.0,1.0,29.968000411987305,29.968000411987305,30.881999969482425,31.867000579833984,31.44499969482422,30.952999114990234,31.093000411987305,29.803667068481456,0.2846337003298149,30.425000190734863,0.7266903695949157,31.16950035095215,1.034912551673072,30.30491677920024,1.3086359227131559
2016-07-10 02:00:00,15.13700008392334,6.36299991607666,9.630000114440918,3.233999967575073,4.934000015258789,1.919000029563904,29.82699966430664,29.12400054931641,2,6,7,1,29.334999084472656,29.47500038146973,29.968000411987305,30.881999969482425,31.6560001373291,29.40500068664551,29.334999084472656,29.545666376749683,0.2534983329450545,29.909166653951008,0.5437366359123663,30.899833520253498,1.1930520976460592,30.28145837783814,1.3143688354021321,15.538999557495115,6.09499979019165,10.517999649047852,3.1630001068115234,5.208000183105469,2.04099988937378,1.0,6.0,7.0,1.0,29.47500038146973,29.968000411987305,29.968000411987305,31.375,30.742000579833984,30.31999969482422,30.742000579833984,29.592666625976573,0.3325006450837084,30.085000038146973,0.6681910831192353,31.052250226338703,1.1599040566694843,30.26387508710226,1.3235037531752725
2016-07-10 03:00:00,14.401000022888184,5.894000053405763,8.493000030517576,2.984999895095825,4.934000015258789,1.9800000190734863,29.12400054931641,28.56100082397461,3,6,7,1,29.82699966430664,29.334999084472656,29.47500038146973,30.881999969482425,32.28900146484375,28.70199966430664,28.77199935913086,29.428666432698577,0.36073829573808286,29.616166750590008,0.3558750168270774,30.636083443959553,1.207782803853402,30.29904174804688,1.2950004803628845,15.13700008392334,6.36299991607666,9.630000114440918,3.233999967575073,4.934000015258789,1.919000029563904,2.0,6.0,7.0,1.0,29.334999084472656,29.47500038146973,29.968000411987305,30.881999969482425,31.6560001373291,29.40500068664551,29.334999084472656,29.545666376749683,0.2534983329450545,29.909166653951008,0.5437366359123663,30.899833520253498,1.1930520976460592,30.28145837783814,1.3143688354021321
2016-07-10 04:00:00,14.133000373840332,5.1570000648498535,8.598999977111816,2.45199990272522,4.965000152587892,1.9490000009536743,28.56100082397461,28.631000518798828,4,6,7,1,29.12400054931641,29.82699966430664,29.334999084472656,29.968000411987305,32.852001190185554,28.77199935913086,29.12400054931641,29.17066701253256,0.6342882507364767,29.38166681925456,0.5085040882093821,30.278500080108643,1.1244157428562667,30.29025014241537,1.3064834379807844,14.401000022888184,5.894000053405763,8.493000030517576,2.984999895095825,4.934000015258789,1.9800000190734863,3.0,6.0,7.0,1.0,29.82699966430664,29.334999084472656,29.47500038146973,30.881999969482425,32.28900146484375,28.70199966430664,28.77199935913086,29.428666432698577,0.36073829573808286,29.616166750590008,0.3558750168270774,30.636083443959553,1.207782803853402,30.29904174804688,1.2950004803628845
2016-07-10 05:00:00,13.99899959564209,4.3540000915527335,8.706000328063965,2.131999969482422,5.269000053405762,2.04099988937378,28.631000518798828,27.78700065612793,5,6,7,1,28.56100082397461,29.12400054931641,29.82699966430664,29.968000411987305,32.077999114990234,28.913000106811523,29.263999938964844,28.772000630696624,0.3068435209518498,29.158833503723145,0.4928826903507442,29.991250197092693,1.061445261513214,30.278500159581508,1.3206002350396941,14.133000373840332,5.1570000648498535,8.598999977111816,2.45199990272522,4.965000152587892,1.9490000009536743,4.0,6.0,7.0,1.0,29.12400054931641,29.82699966430664,29.334999084472656,29.968000411987305,32.852001190185554,28.77199935913086,29.12400054931641,29.17066701253256,0.6342882507364767,29.38166681925456,0.5085040882093821,30.278500080108643,1.1244157428562667,30.29025014241537,1.3064834379807844
2016-07-10 06:00:00,14.937000274658203,5.625999927520752,9.026000022888184,1.919000029563904,5.817999839782715,2.101999998092652,27.78700065612793,27.506000518798828,6,6,7,1,28.631000518798828,28.56100082397461,29.12400054931641,29.47500038146973,31.867000579833984,28.27899932861328,29.40500068664551,28.3263339996338,0.4683858781835543,28.87750021616618,0.7101746387007138,29.65125020345052,1.0594339426593788,30.25800021489462,1.3563239130761953,13.99899959564209,4.3540000915527335,8.706000328063965,2.131999969482422,5.269000053405762,2.04099988937378,5.0,6.0,7.0,1.0,28.56100082397461,29.12400054931641,29.82699966430664,29.968000411987305,32.077999114990234,28.913000106811523,29.263999938964844,28.772000630696624,0.3068435209518498,29.158833503723145,0.4928826903507442,29.991250197092693,1.061445261513214,30.278500159581508,1.3206002350396941
2016-07-10 07:00:00,13.32900047302246,4.554999828338623,7.710999965667725,1.4570000171661377,5.573999881744385,2.193000078201294,27.506000518798828,28.06800079345703,7,6,7,1,27.78700065612793,28.631000518798828,28.56100082397461,29.334999084472656,31.375,28.631000518798828,28.913000106811523,27.97466723124187,0.585508588802288,28.572667121887207,0.8527493184329529,29.32883358001709,1.075755809020133,30.21112521489462,1.4323100034318068,14.937000274658203,5.625999927520752,9.026000022888184,1.919000029563904,5.817999839782715,2.101999998092652,6.0,6.0,7.0,1.0,28.631000518798828,28.56100082397461,29.12400054931641,29.47500038146973,31.867000579833984,28.27899932861328,29.40500068664551,28.3263339996338,0.4683858781835543,28.87750021616618,0.7101746387007138,29.65125020345052,1.0594339426593788,30.25800021489462,1.3563239130761953
2016-07-10 08:00:00,10.85099983215332,4.554999828338623,7.320000171661378,2.203000068664551,3.1979999542236333,1.7669999599456787,28.06800079345703,29.61599922180176,8,6,7,1,27.506000518798828,27.78700065612793,28.631000518798828,29.82699966430664,30.881999969482425,28.77199935913086,29.89699935913086,27.78700065612794,0.2810001373291059,28.279500643412273,0.6002608552803973,29.09433364868164,1.0111760495846738,30.181791941324875,1.4697829362206445,13.32900047302246,4.554999828338623,7.710999965667725,1.4570000171661377,5.573999881744385,2.193000078201294,7.0,6.0,7.0,1.0,27.78700065612793,28.631000518798828,28.56100082397461,29.334999084472656,31.375,28.631000518798828,28.913000106811523,27.97466723124187,0.585508588802288,28.572667121887207,0.8527493184329529,29.32883358001709,1.075755809020133,30.21112521489462,1.4323100034318068
2016-07-10 09:00:00,9.845999717712402,4.287000179290772,6.857999801635742,1.812000036239624,3.1679999828338623,1.7059999704360962,29.61599922180176,29.47500038146973,9,6,7,1,28.06800079345703,27.506000518798828,27.78700065612793,29.12400054931641,30.881999969482425,29.968000411987305,30.5310001373291,28.396666844685882,1.0927212186057735,28.361500422159832,0.7528970777718428,28.98883358637492,0.8628740545242893,30.167125225067142,1.4737599815319131,10.85099983215332,4.554999828338623,7.320000171661378,2.203000068664551,3.1979999542236333,1.7669999599456787,8.0,6.0,7.0,1.0,27.506000518798828,27.78700065612793,28.631000518798828,29.82699966430664,30.881999969482425,28.77199935913086,29.89699935913086,27.78700065612794,0.2810001373291059,28.279500643412273,0.6002608552803973,29.09433364868164,1.0111760495846738,30.181791941324875,1.4697829362206445
2016-07-10 10:00:00,10.248000144958496,3.95199990272522,6.857999801635742,1.7059999704360962,3.38100004196167,1.7970000505447388,29.47500038146973,29.05299949645996,10,6,7,1,29.61599922180176,28.06800079345703,27.506000518798828,28.56100082397461,29.968000411987305,29.756999969482425,30.67099952697754,29.053000132242847,0.8559427208056066,28.51383368174235,0.8826232792982033,28.947750250498455,0.8228224357282314,30.15537524223328,1.4782891947514096,9.845999717712402,4.287000179290772,6.857999801635742,1.812000036239624,3.1679999828338623,1.7059999704360962,9.0,6.0,7.0,1.0,28.06800079345703,27.506000518798828,27.78700065612793,29.12400054931641,30.881999969482425,29.968000411987305,30.5310001373291,28.396666844685882,1.0927212186057735,28.361500422159832,0.7528970777718428,28.98883358637492,0.8628740545242893,30.167125225067142,1.4737599815319131
2016-07-10 11:00:00,11.854999542236328,4.019000053405762,7.604000091552732,1.812000036239624,4.142000198364259,1.7359999418258667,29.05299949645996,29.47500038146973,11,6,7,1,29.47500038146973,29.61599922180176,28.06800079345703,28.631000518798828,29.968000411987305,30.31999969482422,30.67099952697754,29.381333033243823,0.29295452168636643,28.58416684468587,0.9102099154581882,28.87150017420451,0.7596531798521687,30.102583567301437,1.4946868176862993,10.248000144958496,3.95199990272522,6.857999801635742,1.7059999704360962,3.38100004196167,1.7970000505447388,10.0,6.0,7.0,1.0,29.61599922180176,28.06800079345703,27.506000518798828,28.56100082397461,29.968000411987305,29.756999969482425,30.67099952697754,29.053000132242847,0.8559427208056066,28.51383368174235,0.8826232792982033,28.947750250498455,0.8228224357282314,30.15537524223328,1.4782891947514096
2016-07-10 12:00:00,8.572999954223633,3.282000064849853,5.578999996185303,1.1369999647140503,2.984999895095825,1.5230000019073486,29.47500038146973,29.12400054931641,12,6,7,1,29.05299949645996,29.47500038146973,29.61599922180176,27.78700065612793,29.47500038146973,31.44499969482422,31.093000411987305,29.334333419799815,0.24364232455864324,28.86550013224284,0.8747148560468339,28.87150017420451,0.7596531798521687,30.020500262578334,1.471676288395127,11.854999542236328,4.019000053405762,7.604000091552732,1.812000036239624,4.142000198364259,1.7359999418258667,11.0,6.0,7.0,1.0,29.47500038146973,29.61599922180176,28.06800079345703,28.631000518798828,29.968000411987305,30.31999969482422,30.67099952697754,29.381333033243823,0.29295452168636643,28.58416684468587,0.9102099154581882,28.87150017420451,0.7596531798521687,30.102583567301437,1.4946868176862993
2016-07-10 13:00:00,8.640000343322754,3.0810000896453857,5.507999897003174,1.031000018119812,2.7109999656677246,1.4320000410079956,29.12400054931641,29.68600082397461,13,6,7,1,29.47500038146973,29.05299949645996,29.47500038146973,27.506000518798828,29.334999084472656,30.742000579833984,30.881999969482425,29.217333475748706,0.2259523469773358,29.13516680399577,0.5670790034011367,28.853916962941486,0.7503343290007272,29.953083594640102,1.4742453354212428,8.572999954223633,3.282000064849853,5.578999996185303,1.1369999647140503,2.984999895095825,1.5230000019073486,12.0,6.0,7.0,1.0,29.05299949645996,29.47500038146973,29.61599922180176,27.78700065612793,29.47500038146973,31.44499969482422,31.093000411987305,29.334333419799815,0.24364232455864324,28.86550013224284,0.8747148560468339,28.87150017420451,0.7596531798521687,30.020500262578334,1.471676288395127
2016-07-10 14:00:00,8.305999755859375,2.4110000133514404,5.188000202178955,0.7110000252723694,2.924000024795532,1.5230000019073486,29.68600082397461,31.02300071716309,14,6,7,1,29.12400054931641,29.47500038146973,29.05299949645996,28.06800079345703,29.82699966430664,31.6560001373291,32.71099853515625,29.42833391825359,0.28389152201289347,29.4048334757487,0.25928637483801203,28.842167059580486,0.7346510948863266,29.871000289916996,1.4294706911596122,8.640000343322754,3.0810000896453857,5.507999897003174,1.031000018119812,2.7109999656677246,1.4320000410079956,13.0,6.0,7.0,1.0,29.47500038146973,29.05299949645996,29.47500038146973,27.506000518798828,29.334999084472656,30.742000579833984,30.881999969482425,29.217333475748706,0.2259523469773358,29.13516680399577,0.5670790034011367,28.853916962941486,0.7503343290007272,29.953083594640102,1.4742453354212428
2016-07-10 15:00:00,8.77400016784668,3.3489999771118164,6.1479997634887695,1.350000023841858,2.5280001163482666,1.4320000410079956,31.02300071716309,31.16399955749512,15,6,7,1,29.68600082397461,29.12400054931641,29.47500038146973,29.61599922180176,29.12400054931641,32.28900146484375,34.750999450683594,29.944334030151378,0.97550112425901,29.63933372497559,0.7183424209162174,29.000417073567714,0.968265697306238,29.818250258763637,1.357931326814038,8.305999755859375,2.4110000133514404,5.188000202178955,0.7110000252723694,2.924000024795532,1.5230000019073486,14.0,6.0,7.0,1.0,29.12400054931641,29.47500038146973,29.05299949645996,28.06800079345703,29.82699966430664,31.6560001373291,32.71099853515625,29.42833391825359,0.28389152201289347,29.4048334757487,0.25928637483801203,28.842167059580486,0.7346510948863266,29.871000289916996,1.4294706911596122
2016-07-10 16:00:00,8.038000106811522,2.5450000762939453,5.614999771118164,0.8880000114440918,2.4670000076293945,1.3400000333786009,31.16399955749512,30.67099952697754,16,6,7,1,31.02300071716309,29.68600082397461,29.12400054931641,29.47500038146973,28.56100082397461,32.852001190185554,34.400001525878906,30.62433369954428,0.8156724877515802,29.920833587646488,0.9383204767456708,29.217333634694423,1.1376327917229854,29.74791685740153,1.231827129964627,8.77400016784668,3.3489999771118164,6.1479997634887695,1.350000023841858,2.5280001163482666,1.4320000410079956,15.0,6.0,7.0,1.0,29.68600082397461,29.12400054931641,29.47500038146973,29.61599922180176,29.12400054931641,32.28900146484375,34.750999450683594,29.944334030151378,0.97550112425901,29.63933372497559,0.7183424209162174,29.000417073567714,0.968265697306238,29.818250258763637,1.357931326814038
2016-07-10 17:00:00,9.175999641418455,2.746000051498413,6.289999961853027,1.1369999647140503,3.2290000915527344,1.4320000410079956,30.67099952697754,29.968000411987305,17,6,7,1,31.16399955749512,31.02300071716309,29.68600082397461,29.05299949645996,28.631000518798828,32.077999114990234,34.32899856567383,30.952666600545257,0.2539142049844235,30.190500259399418,0.8689670683037642,29.387333552042648,1.1931185416091987,29.68929187456767,1.1466485902257832,8.038000106811522,2.5450000762939453,5.614999771118164,0.8880000114440918,2.4670000076293945,1.3400000333786009,16.0,6.0,7.0,1.0,31.02300071716309,29.68600082397461,29.12400054931641,29.47500038146973,28.56100082397461,32.852001190185554,34.400001525878906,30.62433369954428,0.8156724877515802,29.920833587646488,0.9383204767456708,29.217333634694423,1.1376327917229854,29.74791685740153,1.231827129964627
2016-07-10 18:00:00,9.444000244140623,3.2149999141693115,6.3959999084472665,1.4210000038146973,3.1679999828338623,1.5230000019073486,29.968000411987305,30.17900085449219,18,6,7,1,30.67099952697754,31.16399955749512,31.02300071716309,29.47500038146973,27.78700065612793,31.867000579833984,33.625999450683594,30.60099983215333,0.6010644366209427,30.272666931152347,0.8090212313754799,29.569083531697597,1.0887257923781817,29.610166867574055,1.0514063790531065,9.175999641418455,2.746000051498413,6.289999961853027,1.1369999647140503,3.2290000915527344,1.4320000410079956,17.0,6.0,7.0,1.0,31.16399955749512,31.02300071716309,29.68600082397461,29.05299949645996,28.631000518798828,32.077999114990234,34.32899856567383,30.952666600545257,0.2539142049844235,30.190500259399418,0.8689670683037642,29.387333552042648,1.1931185416091987,29.68929187456767,1.1466485902257832
2016-07-10 19:00:00,8.505999565124513,2.880000114440918,5.791999816894531,1.1019999980926514,2.7109999656677246,1.309999942779541,30.17900085449219,29.47500038146973,19,6,7,1,29.968000411987305,30.67099952697754,31.16399955749512,29.12400054931641,27.506000518798828,31.375,33.55599975585937,30.272666931152354,0.36073804811376203,30.44850031534831,0.5960555959390867,29.791833559672042,0.8820863225056234,29.560333569844563,0.9907136017927436,9.444000244140623,3.2149999141693115,6.3959999084472665,1.4210000038146973,3.1679999828338623,1.5230000019073486,18.0,6.0,7.0,1.0,30.67099952697754,31.16399955749512,31.02300071716309,29.47500038146973,27.78700065612793,31.867000579833984,33.625999450683594,30.60099983215333,0.6010644366209427,30.272666931152347,0.8090212313754799,29.569083531697597,1.0887257923781817,29.610166867574055,1.0514063790531065
2016-07-10 20:00:00,10.04699993133545,3.0810000896453857,6.857999801635742,1.2790000438690186,3.1679999828338623,1.309999942779541,29.47500038146973,29.40500068664551,20,6,7,1,30.17900085449219,29.968000411987305,30.67099952697754,29.68600082397461,28.06800079345703,30.881999969482425,32.78200149536133,29.874000549316417,0.36129094527895556,30.413333574930828,0.6534964141261074,29.909083525339767,0.708561429133364,29.5017085870107,0.9498925223478994,8.505999565124513,2.880000114440918,5.791999816894531,1.1019999980926514,2.7109999656677246,1.309999942779541,19.0,6.0,7.0,1.0,29.968000411987305,30.67099952697754,31.16399955749512,29.12400054931641,27.506000518798828,31.375,33.55599975585937,30.272666931152354,0.36073804811376203,30.44850031534831,0.5960555959390867,29.791833559672042,0.8820863225056234,29.560333569844563,0.9907136017927436
2016-07-10 21:00:00,9.711999893188477,2.075999975204468,6.3959999084472665,0.6039999723434448,3.2899999618530287,1.309999942779541,29.40500068664551,28.208999633789062,21,6,7,1,29.47500038146973,30.17900085449219,29.968000411987305,31.02300071716309,29.61599922180176,30.881999969482425,32.148998260498054,29.686333974202483,0.4280951769404342,30.1436669031779,0.6846909262627568,29.891500314076747,0.7190361828597385,29.44016695022583,0.9032803661331559,10.04699993133545,3.0810000896453857,6.857999801635742,1.2790000438690186,3.1679999828338623,1.309999942779541,20.0,6.0,7.0,1.0,30.17900085449219,29.968000411987305,30.67099952697754,29.68600082397461,28.06800079345703,30.881999969482425,32.78200149536133,29.874000549316417,0.36129094527895556,30.413333574930828,0.6534964141261074,29.909083525339767,0.708561429133364,29.5017085870107,0.9498925223478994
2016-07-10 22:00:00,9.979999542236328,3.0810000896453857,7.0,1.315000057220459,2.86299991607666,1.309999942779541,28.208999633789062,29.12400054931641,22,6,7,1,29.40500068664551,29.47500038146973,30.17900085449219,31.16399955749512,29.47500038146973,29.968000411987305,31.233999252319336,29.029666900634776,0.7115799754580486,29.651166915893555,0.8474113069178083,29.786000251770023,0.8639716189795072,29.366875251134235,0.929569776559292,9.711999893188477,2.075999975204468,6.3959999084472665,0.6039999723434448,3.2899999618530287,1.309999942779541,21.0,6.0,7.0,1.0,29.47500038146973,30.17900085449219,29.968000411987305,31.02300071716309,29.61599922180176,30.881999969482425,32.148998260498054,29.686333974202483,0.4280951769404342,30.1436669031779,0.6846909262627568,29.891500314076747,0.7190361828597385,29.44016695022583,0.9032803661331559
2016-07-10 23:00:00,9.979999542236328,3.549999952316284,7.214000225067139,1.883000016212464,2.6800000667572017,1.2790000438690186,29.12400054931641,28.56100082397461,23,6,7,1,28.208999633789062,29.40500068664551,29.47500038146973,30.67099952697754,29.05299949645996,29.968000411987305,30.5310001373291,28.912666956583667,0.6253807201788688,29.39333375295003,0.6970663956037129,29.791917006174728,0.8587226213920144,29.331708590189617,0.9217718123524254,9.979999542236328,3.0810000896453857,7.0,1.315000057220459,2.86299991607666,1.309999942779541,22.0,6.0,7.0,1.0,29.40500068664551,29.47500038146973,30.17900085449219,31.16399955749512,29.47500038146973,29.968000411987305,31.233999252319336,29.029666900634776,0.7115799754580486,29.651166915893555,0.8474113069178083,29.786000251770023,0.8639716189795072,29.366875251134235,0.929569776559292
2016-07-11 00:00:00,13.597000122070312,5.357999801635742,8.989999771118164,2.700999975204468,4.873000144958496,1.7970000505447388,28.56100082397461,29.194000244140625,0,0,7,0,29.12400054931641,28.208999633789062,29.40500068664551,29.968000411987305,29.47500038146973,29.47500038146973,30.952999114990234,28.631333669026702,0.4615373231644732,29.158833821614582,0.7017268454704495,29.71575037638347,0.9271928396096142,29.293625275293987,0.9343890143595863,9.979999542236328,3.549999952316284,7.214000225067139,1.883000016212464,2.6800000667572017,1.2790000438690186,23.0,6.0,7.0,1.0,28.208999633789062,29.40500068664551,29.47500038146973,30.67099952697754,29.05299949645996,29.968000411987305,30.5310001373291,28.912666956583667,0.6253807201788688,29.39333375295003,0.6970663956037129,29.791917006174728,0.8587226213920144,29.331708590189617,0.9217718123524254
2016-07-11 01:00:00,13.597000122070312,4.889999866485597,8.493000030517576,1.919000029563904,4.568999767303467,1.6749999523162842,29.194000244140625,28.56100082397461,1,0,7,0,28.56100082397461,29.12400054931641,28.208999633789062,30.17900085449219,29.12400054931641,29.334999084472656,30.31999969482422,28.959667205810558,0.34702471428343157,28.994667053222656,0.5021741457914851,29.72158368428548,0.923343686281023,29.287750323613484,0.9345608149415662,13.597000122070312,5.357999801635742,8.989999771118164,2.700999975204468,4.873000144958496,1.7970000505447388,0.0,0.0,7.0,0.0,29.12400054931641,28.208999633789062,29.40500068664551,29.968000411987305,29.47500038146973,29.47500038146973,30.952999114990234,28.631333669026702,0.4615373231644732,29.158833821614582,0.7017268454704495,29.71575037638347,0.9271928396096142,29.293625275293987,0.9343890143595863
2016-07-11 02:00:00,12.123000144958494,4.0859999656677255,7.071000099182129,1.7769999504089355,4.598999977111816,1.6749999523162842,28.56100082397461,29.263999938964844,2,0,7,0,29.194000244140625,28.56100082397461,29.12400054931641,29.47500038146973,29.68600082397461,29.82699966430664,29.40500068664551,28.772000630696624,0.36546238562974387,28.842333793640137,0.46454453474820845,29.62783368428548,0.982502226629206,29.235000371932983,0.9385206604728219,13.597000122070312,4.889999866485597,8.493000030517576,1.919000029563904,4.568999767303467,1.6749999523162842,1.0,0.0,7.0,0.0,28.56100082397461,29.12400054931641,28.208999633789062,30.17900085449219,29.12400054931641,29.334999084472656,30.31999969482422,28.959667205810558,0.34702471428343157,28.994667053222656,0.5021741457914851,29.72158368428548,0.923343686281023,29.287750323613484,0.9345608149415662
2016-07-11 03:00:00,11.98900032043457,3.95199990272522,7.568999767303468,1.5989999771118164,4.477000236511231,1.7359999418258667,29.263999938964844,29.05299949645996,3,0,7,0,28.56100082397461,29.194000244140625,28.56100082397461,29.40500068664551,31.02300071716309,29.12400054931641,28.70199966430664,29.006333669026702,0.38725443377773533,28.81883366902669,0.4328747842759474,29.481250286102295,0.8814482149371761,29.240833679835003,0.9382357877330678,12.123000144958494,4.0859999656677255,7.071000099182129,1.7769999504089355,4.598999977111816,1.6749999523162842,2.0,0.0,7.0,0.0,29.194000244140625,28.56100082397461,29.12400054931641,29.47500038146973,29.68600082397461,29.82699966430664,29.40500068664551,28.772000630696624,0.36546238562974387,28.842333793640137,0.46454453474820845,29.62783368428548,0.982502226629206,29.235000371932983,0.9385206604728219
2016-07-11 04:00:00,11.98900032043457,4.2199997901916495,7.568999767303468,1.5989999771118164,4.355999946594238,1.919000029563904,29.05299949645996,28.913000106811523,4,0,7,0,29.263999938964844,28.56100082397461,29.194000244140625,28.208999633789062,31.16399955749512,28.56100082397461,28.77199935913086,28.959333419799815,0.36073804811379473,28.959500312805176,0.3165805902078046,29.305333614349365,0.7088309219747964,29.261333624521892,0.9280557065077314,11.98900032043457,3.95199990272522,7.568999767303468,1.5989999771118164,4.477000236511231,1.7359999418258667,3.0,0.0,7.0,0.0,28.56100082397461,29.194000244140625,28.56100082397461,29.40500068664551,31.02300071716309,29.12400054931641,28.70199966430664,29.006333669026702,0.38725443377773533,28.81883366902669,0.4328747842759474,29.481250286102295,0.8814482149371761,29.240833679835003,0.9382357877330678
2016-07-11 05:00:00,12.994000434875488,4.421000003814697,7.853000164031982,1.5989999771118164,4.568999767303467,1.6749999523162842,28.913000106811523,29.82699966430664,5,0,7,0,29.05299949645996,29.263999938964844,28.56100082397461,29.12400054931641,30.67099952697754,28.631000518798828,28.913000106811523,29.076666514078784,0.17669271726685706,28.924333572387695,0.306201924891817,29.158833662668865,0.5687457813260408,29.273083607355755,0.9214901211069628,11.98900032043457,4.2199997901916495,7.568999767303468,1.5989999771118164,4.355999946594238,1.919000029563904,4.0,0.0,7.0,0.0,29.263999938964844,28.56100082397461,29.194000244140625,28.208999633789062,31.16399955749512,28.56100082397461,28.77199935913086,28.959333419799815,0.36073804811379473,28.959500312805176,0.3165805902078046,29.305333614349365,0.7088309219747964,29.261333624521892,0.9280557065077314
2016-07-11 06:00:00,13.79800033569336,4.0859999656677255,8.137999534606934,2.0969998836517334,5.269000053405762,1.7669999599456787,29.82699966430664,29.82699966430664,6,0,7,0,28.913000106811523,29.05299949645996,29.263999938964844,28.56100082397461,29.968000411987305,27.78700065612793,28.27899932861328,29.264333089192718,0.49228570295948454,29.1353333791097,0.42058720162356883,29.14708360036214,0.5517103663327639,29.358083566029865,0.8711634805066677,12.994000434875488,4.421000003814697,7.853000164031982,1.5989999771118164,4.568999767303467,1.6749999523162842,5.0,0.0,7.0,0.0,29.05299949645996,29.263999938964844,28.56100082397461,29.12400054931641,30.67099952697754,28.631000518798828,28.913000106811523,29.076666514078784,0.17669271726685706,28.924333572387695,0.306201924891817,29.158833662668865,0.5687457813260408,29.273083607355755,0.9214901211069628
